seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
4,170,13,3600.000212,19,0.9888834650948828,1.6646852705658481,0.6833988324459673,false,-0.988883465094884,TIME_LIMIT,true,22258,1030269,9186,0
