seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
1,80,8,98.8924,12,69.75713531212202,73.24493817138551,0.04999922722826327,false,-69.75713531226219,OPTIMAL,true,6482,0,0,192834
