seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
2,2000,44,3600.001062,249,7.772271846937493,22.181382989371162,1.8539123986137063,false,-7.77227184693759,TIME_LIMIT,true,137,17528,891,0
