seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
5,50,7,50.388766,10,37.28363954917838,39.09027615823229,0.048456551744925434,false,-37.283639549849234,OPTIMAL,true,54,0,0,1678
