seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
3,100,10,3600.000641,34,2.4448351739429555,2.898906958549252,0.18572695183945004,false,-2.44483517394296,TIME_LIMIT,true,118801,18269056,214944,0
