seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
3,170,13,3600.002501,19,1.1359314002584286,1.478828423652297,0.30186419999998065,false,-1.1359314002669287,TIME_LIMIT,true,134660,0,0,3072021
