seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
3,200,14,3054.706883,55,915.4457620117977,961.217778112744,0.04999970287737967,false,-915.4457620118138,OPTIMAL,true,45610,0,0,1145722
