seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
5,50,7,54.539984,20,1.4710466643526527,1.5445653131777157,0.049977101751164044,false,-1.4710466643537212,OPTIMAL,true,699,0,0,18636
