seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
4,170,13,1335.533525,50,716.0419766924797,744.6386681359091,0.03993717180593581,false,-716.0419767036301,OPTIMAL,true,40144,0,0,977552
