seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
4,170,13,3600.095326,50,583.8241799360346,741.7296509424056,0.27046750791252167,false,-592.0848323169982,TIME_LIMIT,true,76646,9522171,838573,0
