seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
1,50,7,38.017431,10,33.452840040613026,33.527036176704605,0.0022179323489874866,false,-33.45284004061308,OPTIMAL,true,2430,229768,30813,0
