seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
2,150,50,50.211936,75,8.310223416349118,8.319407450747773,0.0011051489158026213,-8.310224683896596,OPTIMAL,true,1,0,0,45
