seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
1,8000,89,3600.00196,599,159568.41630977576,455685.2989996251,1.8557361759797584,false,-159568.41630977966,TIME_LIMIT,true,4,4507,247,0
