seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
3,170,13,3600.004919,50,605.6991849844989,678.8311312168203,0.12073971378084819,false,-605.6991849844973,TIME_LIMIT,true,68771,8544382,740008,0
