seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
4,200,14,3600.000293,10,0.0,138.29890725061074,1.0e20,8.884922320406507e-13,TIME_LIMIT,true,2634,715720,204186,0
