seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
4,100,10,3600.007193,15,0.937139208529452,1.118258212978063,0.19326798281422972,false,-0.9371392119192468,TIME_LIMIT,true,228960,0,0,5024880
