seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
2,1000,31,3600.034931,46,965.8064827747216,3969.4710362040732,3.110006618303026,false,-965.8064827790449,TIME_LIMIT,true,523,0,0,16475
