seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
3,80,8,95.945779,12,49.08266344693901,51.48389212863168,0.04892213488553914,false,-49.08266353223607,OPTIMAL,true,5093,0,0,163661
