seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
2,1000,31,3600.222796,46,0.8529575338976209,3.928067621942825,3.6052323425685397,false,-0.8529575338982021,TIME_LIMIT,true,728,0,0,20096
