seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
4,50,7,54.018497,10,22.993689716101002,23.13797241217784,0.006274882276758193,false,-22.993689716100974,OPTIMAL,true,2451,343528,35764,0
