seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
5,200,14,3600.000155,21,165.08780769674118,317.89637053229126,0.9256199168641968,false,-165.08780769673933,TIME_LIMIT,true,6203,1655186,237650,0
