seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
2,1000,31,3600.015301,159,11374.588123471156,14028.698730192657,0.23333685386328976,false,-11374.588136678627,TIME_LIMIT,true,234,0,0,12093
