seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
3,200,14,3600.004607,55,4.44623116611439,4.909479950482015,0.10418909117864499,false,-4.446231251281625,TIME_LIMIT,true,61308,0,0,1439144
