seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
1,1000,31,3600.011327,46,570.5518677545081,4102.835848582811,6.19099538615154,false,-570.5518677545369,TIME_LIMIT,true,146,368166,9058,0
