seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
1,200,14,3600.000229,21,178.9972935696658,351.7343365584952,0.9650260042708417,false,-178.99729356966503,TIME_LIMIT,true,3770,357309,24774,0
