seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
2,200,14,3600.00018,21,166.3264831497889,314.61326598071594,0.8915404211209357,false,-166.32648314978945,TIME_LIMIT,true,7715,1730054,286107,0
