seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
1,2000,44,3600.066219,249,7.793391003992347,22.575678242711298,1.8967721792922205,false,-7.793391003992429,TIME_LIMIT,true,129,16898,902,0
