seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
2,200,14,3600.006291,21,226.0738409849735,306.29841092804776,0.35486002977410636,false,-226.0738441099853,TIME_LIMIT,true,57177,0,0,1438770
