seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
2,170,13,3600.003356,50,3.689127097608267,4.080461543155176,0.10607778891668398,false,-3.689127100155588,TIME_LIMIT,true,84458,0,0,1940880
