seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
3,170,13,3600.00369,19,174.68737063906534,256.9575067612783,0.47095640526983173,false,-174.68737063906676,TIME_LIMIT,true,8176,1662599,288220,0
