seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
3,170,13,3600.000888,19,0.6271802760359579,1.6622663251665404,1.6503804227912904,-0.6271802760359583,TIME_LIMIT,true,25384,1946582,69195,0
