seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
3,170,13,3600.003892,50,643.7299812621549,678.0000914972937,0.053236778203099716,false,-643.7299812634111,TIME_LIMIT,true,117909,0,0,2898250
