seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
1,200,14,3600.003964,10,1.28010668803665e-7,0.6263144561260473,4.892672883976424e6,4.438399703381769e-16,TIME_LIMIT,true,68559,0,0,1533386
