seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
4,200,14,3600.003901,21,1.0384035628100208,1.5998734187344341,0.5407048627655142,-1.0384036166116883,TIME_LIMIT,true,61656,0,0,1432486
