seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
2,8000,89,3600.000381,599,19.445867273896564,58.17257171023825,1.9915133581276179,false,-19.445867273896603,TIME_LIMIT,true,2,7502,371,0
