seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
4,50,7,62.90793,10,22.993689711644382,24.143285852636307,0.049996157876730424,false,-22.993689716100974,OPTIMAL,true,2412,0,0,67330
