seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
3,170,13,3600.000446,50,3.7317354528279543,4.413507062853327,0.18269558993221718,false,-3.7317354528279427,TIME_LIMIT,true,22901,5795413,24257,0
