seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
1,170,13,3600.00491,50,583.2386998568152,603.7324429238716,0.03513783134090326,-583.2387084888178,TIME_LIMIT,true,68050,0,0,1780802
