seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
2,10000,100,3600.000586,690,226185.52865752473,681294.7745286869,2.0121059405186736,false,-226185.5286575145,TIME_LIMIT,true,3,1819,154,0
