seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
4,170,13,3600.001313,50,582.2280409474608,742.0256584575743,0.2744588138525147,-582.2280409474608,TIME_LIMIT,true,69196,8745802,755568,0
