seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
4,200,14,3600.000441,55,793.648924379958,883.7335715267066,0.11350692274563043,false,-793.6489243799574,TIME_LIMIT,true,29742,4502949,349204,0
