seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
4,80,8,2169.199326,12,0.8823794236966427,0.8990268959874573,0.01886656901072294,false,-0.8823794236966438,OPTIMAL,true,51807,2964789,303629,0
