seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
4,50,7,54.54748,10,0.6856937516911633,0.7197405900526307,0.049653126162365974,false,-0.6856937571458355,OPTIMAL,true,797,0,0,19509
