seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
4,200,14,3600.005905,21,1.0384035628100208,1.5996421794831934,0.5404821754987112,false,-1.0384036166116883,TIME_LIMIT,true,62306,0,0,1447645
