seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
2,100,10,3600.004925,15,78.03308230868943,82.42450549652501,0.05627642863655759,false,-78.0330823087006,TIME_LIMIT,true,176276,0,0,5697479
