seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,tightened,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
4,170,13,3600.000442,19,122.8551401125585,301.63560422479173,1.4552135462011322,false,-122.8551401125589,TIME_LIMIT,true,12067,1242396,102471,0
