seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
1,170,13,3600.006757,19,172.5790468006947,224.90006617198102,0.30317133128977114,-172.57904684423187,TIME_LIMIT,true,72532,0,0,1816217
