seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
2,10,356.0,-5.879890954163036,-0.0056594396640068,TIME_LIMIT,59,0,0,29,0
2,10,563.0,-5.879890954163036,-0.0056594396640068,TIME_LIMIT,87,0,0,40,0
2,10,927.0,-5.867817612310025,-0.04279500940184819,TIME_LIMIT,130,0,0,31,0
2,10,1161.0,-5.867817612310025,-0.04279500940184819,TIME_LIMIT,151,0,0,39,0
2,10,1526.0,-5.753976163905031,-0.16943615306454257,TIME_LIMIT,205,0,0,32,0
2,10,1727.0,-5.753976163905031,-0.16943615306454257,TIME_LIMIT,222,0,0,31,0
2,10,2099.0,-5.7134127074211225,-0.16943615306454257,TIME_LIMIT,274,0,0,30,0
2,10,2320.0,-5.7134127074211225,-0.16943615306454257,TIME_LIMIT,297,0,0,33,0
2,10,2692.0,-5.677763615240941,-0.17849619940427688,TIME_LIMIT,344,0,0,26,0
2,10,3061.0,-5.677763615240941,-0.17849619940427688,TIME_LIMIT,378,0,0,12,0
2,10,3423.0,-5.67528903685462,-0.2384229887770167,TIME_LIMIT,424,0,0,23,0
2,10,3749.0,-5.67528903685462,-0.2384229887770167,TIME_LIMIT,461,0,0,23,0
2,10,4093.0,-5.655896978455345,-0.2384229887770167,TIME_LIMIT,509,0,0,28,0
2,10,4297.0,-5.655896978455345,-0.2384229887770167,TIME_LIMIT,532,0,0,32,0
2,10,4610.0,-5.650327182150213,-0.2384229887770167,TIME_LIMIT,587,0,0,33,0
2,10,4951.0,-5.650327182150213,-0.3524267650284814,TIME_LIMIT,621,0,0,22,0
2,10,5274.0,-5.612459637443084,-0.3524267650284814,TIME_LIMIT,673,0,0,28,0
2,10,5393.0,-5.612459637443084,-0.3524267650284814,TIME_LIMIT,698,0,0,32,0
2,10,5742.0,-5.568435837723162,-0.3524267650284814,TIME_LIMIT,743,0,0,25,0
2,10,6087.0,-5.568435837723162,-0.3524267650284814,TIME_LIMIT,769,0,0,31,0
2,10,6431.0,-5.529127533138887,-0.3524267650284814,TIME_LIMIT,813,0,0,28,0
2,10,6674.0,-5.529127533138887,-0.3524267650284814,TIME_LIMIT,840,0,0,35,0
2,10,7018.0,-5.517891364896753,-0.3524267650284814,TIME_LIMIT,888,0,0,31,0
2,10,7112.0,-5.517891364896753,-0.3524267650284814,TIME_LIMIT,910,0,0,39,0
2,10,7458.0,-5.500955467011574,-0.3524267650284814,TIME_LIMIT,961,0,0,28,0
2,10,7597.0,-5.500955467011574,-0.3524267650284814,TIME_LIMIT,987,0,0,47,0
2,10,7940.0,-5.500955467011574,-0.3524267650284814,TIME_LIMIT,1037,0,0,23,0
2,10,8281.0,-5.500955467011574,-0.3524267650284814,TIME_LIMIT,1077,0,0,25,0
2,10,8623.0,-5.500955467011574,-0.3524267650284814,TIME_LIMIT,1125,0,0,32,0
2,10,8965.0,-5.500955467011574,-0.3524267650284814,TIME_LIMIT,1144,0,0,28,0
2,10,9302.0,-5.46831158435505,-0.3524267650284814,TIME_LIMIT,1195,0,0,24,0
2,10,9623.0,-5.46831158435505,-0.3524267650284814,TIME_LIMIT,1241,0,0,22,0
2,10,9960.0,-5.467110815699403,-0.3524267650284814,TIME_LIMIT,1290,0,0,25,0
2,10,10064.0,-5.467110815699403,-0.3524267650284814,TIME_LIMIT,1312,0,0,28,0
