seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,10,121.0,-4.4387632108721276,-0.02558181968417025,TIME_LIMIT,39,0,0,21,0
3,10,184.0,-4.4387632108721276,-0.02558181968417025,TIME_LIMIT,63,0,0,15,0
3,10,326.0,-4.338100851628172,-0.04570394588112149,TIME_LIMIT,101,0,0,19,0
3,10,413.0,-4.338100851628172,-0.04570394588112149,TIME_LIMIT,125,0,0,21,0
3,10,580.0,-4.338100851628172,-0.1080285304661488,TIME_LIMIT,166,0,0,19,0
3,10,722.0,-4.338100851628172,-0.1080285304661488,TIME_LIMIT,194,0,0,26,0
3,10,905.0,-4.338100851628172,-0.1080285304661488,TIME_LIMIT,240,0,0,28,0
3,10,937.0,-4.338100851628172,-0.15026313648458162,TIME_LIMIT,260,0,0,25,0
3,10,1133.0,-4.291129339439738,-0.15026313648458162,TIME_LIMIT,303,0,0,13,0
3,10,1211.0,-4.291129339439738,-0.15026313648458162,TIME_LIMIT,332,0,0,17,0
3,10,1346.0,-4.197875005726739,-0.15026313648458162,TIME_LIMIT,358,0,0,18,0
3,10,1468.0,-4.197875005726739,-0.21265250045809334,TIME_LIMIT,381,0,0,23,0
3,10,1711.0,-4.111999698557927,-0.21265250045809334,TIME_LIMIT,424,0,0,15,0
3,10,1781.0,-4.111999698557927,-0.21265250045809334,TIME_LIMIT,448,0,0,21,0
3,10,1957.0,-3.9792527654051746,-0.21265250045809334,TIME_LIMIT,480,0,0,16,0
3,10,2097.0,-3.9792527654051746,-0.21265250045809334,TIME_LIMIT,507,0,0,21,0
3,10,2296.0,-3.977053253235298,-0.447877796221473,TIME_LIMIT,542,0,0,14,0
3,10,2469.0,-3.977053253235298,-0.447877796221473,TIME_LIMIT,573,0,0,22,0
3,10,2569.0,-3.977053253235298,-0.447877796221473,TIME_LIMIT,602,0,0,28,0
3,10,2699.0,-3.977053253235298,-0.447877796221473,TIME_LIMIT,626,0,0,15,0
3,10,2897.0,-3.977053253235298,-0.447877796221473,TIME_LIMIT,674,0,0,25,0
3,10,2984.0,-3.977053253235298,-0.447877796221473,TIME_LIMIT,705,0,0,16,0
3,10,3241.0,-3.977053253235298,-0.447877796221473,TIME_LIMIT,750,0,0,16,0
3,10,3369.0,-3.977053253235298,-0.447877796221473,TIME_LIMIT,779,0,0,29,0
