seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,8,33.0,-3.364589951876333,-1.2648283352951186e-15,TIME_LIMIT,28,0,0,15,0
3,8,84.0,-3.364589951876333,-1.2648283352951186e-15,TIME_LIMIT,42,0,0,16,0
3,8,148.0,-3.2809399126637007,-0.0068926763132145345,TIME_LIMIT,67,0,0,7,0
3,8,167.0,-3.2809399126637007,-0.0068926763132145345,TIME_LIMIT,89,0,0,7,0
3,8,185.0,-3.202222653412878,-0.0068926763132145345,TIME_LIMIT,105,0,0,10,0
3,8,254.0,-3.202222653412878,-0.027399971954452276,TIME_LIMIT,130,0,0,15,0
3,8,302.0,-3.0133769790200433,-0.027399971954452276,TIME_LIMIT,149,0,0,18,0
3,8,316.0,-3.0133769790200433,-0.027767687172403892,TIME_LIMIT,162,0,0,8,0
3,8,378.0,-3.0133769790200433,-0.11635393200784762,TIME_LIMIT,188,0,0,16,0
3,8,405.0,-3.0133769790200433,-0.11635393200784762,TIME_LIMIT,211,0,0,14,0
3,8,463.0,-3.0133769790200433,-0.11635393200784762,TIME_LIMIT,229,0,0,10,0
3,8,495.0,-3.0133769790200433,-0.11635393200784762,TIME_LIMIT,253,0,0,19,0
3,8,640.0,-3.0133769790200433,-0.11635393200784762,TIME_LIMIT,290,0,0,15,0
3,8,695.0,-3.0133769790200433,-0.11635393200784762,TIME_LIMIT,311,0,0,13,0
3,8,714.0,-3.0133769790200433,-0.11635393200784762,TIME_LIMIT,330,0,0,13,0
3,8,837.0,-3.0133769790200433,-0.11635393200784762,TIME_LIMIT,352,0,0,10,0
3,8,932.0,-3.0133769790200433,-0.11635393200784762,TIME_LIMIT,386,0,0,16,0
3,8,1053.0,-3.0133769790200433,-0.11635393200784762,TIME_LIMIT,415,0,0,16,0
3,8,1203.0,-3.0103880719290315,-0.11635393200784762,TIME_LIMIT,439,0,0,21,0
3,8,1219.0,-3.0103880719290315,-0.11635393200784762,TIME_LIMIT,455,0,0,12,0
3,8,1289.0,-3.0037237017213556,-0.11635393200784762,TIME_LIMIT,485,0,0,8,0
3,8,1319.0,-3.0037237017213556,-0.11635393200784762,TIME_LIMIT,505,0,0,14,0
3,8,1372.0,-2.9588797191983875,-0.11635393200784762,TIME_LIMIT,525,0,0,12,0
3,8,1394.0,-2.9588797191983875,-0.11635393200784762,TIME_LIMIT,544,0,0,16,0
3,8,1473.0,-2.939879837505404,-0.11635393200784762,TIME_LIMIT,574,0,0,12,0
3,8,1555.0,-2.939879837505404,-0.11635393200784762,TIME_LIMIT,596,0,0,17,0
3,8,1625.0,-2.9307717766623647,-0.11635393200784762,TIME_LIMIT,625,0,0,12,0
3,8,1758.0,-2.9307717766623647,-0.11635393200784762,TIME_LIMIT,649,0,0,17,0
3,8,2047.0,-2.9215268649031945,-0.11635393200784762,TIME_LIMIT,684,0,0,17,0
3,8,2069.0,-2.9215268649031945,-0.11635393200784762,TIME_LIMIT,705,0,0,12,0
3,8,2149.0,-2.89353735283719,-0.14463688859554732,TIME_LIMIT,737,0,0,15,0
3,8,2264.0,-2.89353735283719,-0.14463688859554732,TIME_LIMIT,759,0,0,20,0
3,8,2368.0,-2.8752925927206165,-0.14463688859554732,TIME_LIMIT,794,0,0,18,0
3,8,2495.0,-2.8752925927206165,-0.14463688859554732,TIME_LIMIT,823,0,0,22,0
3,8,2586.0,-2.8563751446495043,-0.14463688859554732,TIME_LIMIT,849,0,0,17,0
3,8,2652.0,-2.8563751446495043,-0.14463688859554732,TIME_LIMIT,870,0,0,19,0
3,8,2739.0,-2.8547844984202584,-0.14463688859554732,TIME_LIMIT,892,0,0,15,0
3,8,2798.0,-2.8547844984202584,-0.14463688859554732,TIME_LIMIT,908,0,0,9,0
3,8,2877.0,-2.8526724352029684,-0.14463688859554732,TIME_LIMIT,936,0,0,8,0
3,8,2942.0,-2.8526724352029684,-0.14463688859554732,TIME_LIMIT,954,0,0,20,0
3,8,3231.0,-2.838456847796306,-0.14463688859554732,TIME_LIMIT,989,0,0,15,0
3,8,3330.0,-2.838456847796306,-0.14463688859554732,TIME_LIMIT,1008,0,0,25,0
3,8,3550.0,-2.831843905043078,-0.14463688859554732,TIME_LIMIT,1043,0,0,14,0
3,8,3571.0,-2.831843905043078,-0.14463688859554732,TIME_LIMIT,1061,0,0,19,0
3,8,3632.0,-2.831843905043078,-0.14463688859554732,TIME_LIMIT,1090,0,0,16,0
3,8,3694.0,-2.831843905043078,-0.14463688859554732,TIME_LIMIT,1110,0,0,21,0
3,8,3845.0,-2.8209474240270596,-0.14463688859554732,TIME_LIMIT,1145,0,0,18,0
3,8,3912.0,-2.8209474240270596,-0.14463688859554732,TIME_LIMIT,1167,0,0,19,0
3,8,3995.0,-2.8175793655396077,-0.14553063764312216,TIME_LIMIT,1197,0,0,16,0
3,8,4070.0,-2.8175793655396077,-0.14553063764312216,TIME_LIMIT,1217,0,0,24,0
3,8,4216.0,-2.813401184944495,-0.14553063764312216,TIME_LIMIT,1250,0,0,20,0
