seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
4,7,19.0,-4.183868356455525,-0.676782291265099,TIME_LIMIT,30,0,0,11,0
4,7,38.0,-4.183868356455525,-0.676782291265099,TIME_LIMIT,49,0,0,13,0
4,7,62.0,-4.063802734172958,-0.8006325753854704,TIME_LIMIT,74,0,0,8,0
4,7,111.0,-4.063802734172958,-0.8006325753854704,TIME_LIMIT,100,0,0,11,0
4,7,135.0,-4.062249645623374,-0.8006325753854704,TIME_LIMIT,125,0,0,12,0
4,7,165.0,-4.062249645623374,-0.8006325753854704,TIME_LIMIT,141,0,0,14,0
4,7,212.0,-3.9377660999811472,-0.8006325753854704,TIME_LIMIT,169,0,0,11,0
4,7,232.0,-3.9377660999811472,-0.8006325753854704,TIME_LIMIT,188,0,0,13,0
4,7,265.0,-3.930772169354186,-0.8006325753854704,TIME_LIMIT,212,0,0,13,0
4,7,326.0,-3.930772169354186,-0.8006325753854704,TIME_LIMIT,239,0,0,14,0
4,7,351.0,-3.9246837973849464,-0.8006325753854704,TIME_LIMIT,267,0,0,15,0
4,7,388.0,-3.9246837973849464,-0.8006325753854704,TIME_LIMIT,283,0,0,9,0
4,7,430.0,-3.8957878140494224,-0.8697209361191561,TIME_LIMIT,310,0,0,15,0
4,7,470.0,-3.8957878140494224,-0.8697209361191561,TIME_LIMIT,327,0,0,11,0
4,7,514.0,-3.8860934117687496,-0.8697209361191561,TIME_LIMIT,359,0,0,12,0
4,7,538.0,-3.8860934117687496,-0.8697209361191561,TIME_LIMIT,378,0,0,12,0
4,7,583.0,-3.8374084068619494,-0.8697209361191561,TIME_LIMIT,410,0,0,11,0
4,7,638.0,-3.8374084068619494,-0.8697209361191561,TIME_LIMIT,440,0,0,14,0
4,7,692.0,-3.8151092482992395,-0.8697209361191561,TIME_LIMIT,469,0,0,12,0
4,7,709.0,-3.8151092482992395,-0.8697209361191561,TIME_LIMIT,484,0,0,11,0
4,7,795.0,-3.8056508802112443,-0.8697209361191561,TIME_LIMIT,516,0,0,13,0
4,7,890.0,-3.8056508802112443,-0.8985279290479484,TIME_LIMIT,547,0,0,15,0
4,7,1083.0,-3.7981437248646595,-0.8985279290479484,TIME_LIMIT,579,0,0,10,0
4,7,1112.0,-3.7981437248646595,-0.8985279290479484,TIME_LIMIT,608,0,0,3,0
4,7,1149.0,-3.7833703208442144,-0.8985279290479484,TIME_LIMIT,631,0,0,8,0
4,7,1185.0,-3.7833703208442144,-0.8985279290479484,TIME_LIMIT,651,0,0,14,0
4,7,1225.0,-3.774357533564977,-0.8985279290479484,TIME_LIMIT,677,0,0,6,0
4,7,1235.0,-3.774357533564977,-0.8985279290479484,TIME_LIMIT,691,0,0,15,0
4,7,1251.0,-3.774357533564977,-0.8985279290479484,TIME_LIMIT,716,0,0,11,0
4,7,1302.0,-3.774357533564977,-0.8985279290479484,TIME_LIMIT,733,0,0,14,0
4,7,1359.0,-3.773175563942199,-0.8985279290479484,TIME_LIMIT,765,0,0,15,0
