seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
2,8,236.0,-142.7281521557208,-4.980400807284428e-15,OPTIMAL,29,0,0,21,0
2,8,475.0,-142.7281521557208,-120.93101244876135,OPTIMAL,51,0,0,12,0
2,8,696.0,-139.4799082618129,-120.93101244876135,OPTIMAL,80,0,0,18,0
2,8,912.0,-139.4799082618129,-120.93101244876135,OPTIMAL,99,0,0,10,0
2,8,1128.0,-132.19590291206882,-120.93101244876135,OPTIMAL,121,0,0,18,0
2,8,1351.0,-132.19590291206882,-120.93101244876135,OPTIMAL,144,0,0,21,0
2,8,1566.0,-132.19590291206882,-120.93101244876135,OPTIMAL,163,0,0,20,0
2,8,1769.0,-132.19590291206882,-120.93101244876135,OPTIMAL,180,0,0,26,0
2,8,1983.0,-132.19590291206882,-120.93101244876135,OPTIMAL,202,0,0,12,0
2,8,2198.0,-132.19590291206882,-120.93101244876135,OPTIMAL,217,0,0,18,0
2,8,2412.0,-132.19590291206882,-120.93101244876135,OPTIMAL,240,0,0,15,0
2,8,2627.0,-132.19590291206882,-120.93101244876135,OPTIMAL,257,0,0,18,0
2,8,2841.0,-132.19590291206882,-120.93101244876135,OPTIMAL,276,0,0,13,0
2,8,3056.0,-132.19590291206882,-120.93101244876135,OPTIMAL,293,0,0,20,0
2,8,3272.0,-132.19590291206882,-120.93101244876135,OPTIMAL,311,0,0,15,0
2,8,3487.0,-132.19590291206882,-120.93101244876135,OPTIMAL,323,0,0,13,0
2,8,3702.0,-132.19590291206882,-120.93101244876135,OPTIMAL,343,0,0,12,0
2,8,3917.0,-132.19590291206882,-120.93101244876135,OPTIMAL,356,0,0,18,0
2,8,4132.0,-132.19590291206882,-120.93101244876135,OPTIMAL,374,0,0,12,0
2,8,4348.0,-132.19590291206882,-120.93101244876135,OPTIMAL,385,0,0,17,0
2,8,4563.0,-131.54465602442045,-120.93101244876135,OPTIMAL,401,0,0,11,0
2,8,4778.0,-131.54465602442045,-120.93101244876135,OPTIMAL,419,0,0,10,0
2,8,4994.0,-131.54465602442045,-120.93101244876135,OPTIMAL,440,0,0,26,0
