seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,8,225.0,-149.45072119156924,-6.171119208842726,OPTIMAL,33,0,0,21,0
3,8,437.0,-149.45072119156924,-6.171119208842726,OPTIMAL,52,0,0,16,0
3,8,652.0,-149.45072119156924,-6.171119208842726,OPTIMAL,86,0,0,24,0
3,8,864.0,-149.45072119156924,-18.19662620753035,OPTIMAL,109,0,0,25,0
3,8,1078.0,-149.45072119156924,-122.42186622855158,OPTIMAL,138,0,0,17,0
3,8,1290.0,-149.45072119156924,-122.42186622855158,OPTIMAL,159,0,0,25,0
3,8,1502.0,-142.0958245867351,-122.42186622855158,OPTIMAL,183,0,0,20,0
3,8,1722.0,-142.0958245867351,-126.01605063168833,OPTIMAL,203,0,0,27,0
3,8,1934.0,-142.0958245867351,-126.01605063168833,OPTIMAL,228,0,0,18,0
3,8,2144.0,-142.0958245867351,-126.01605063168833,OPTIMAL,239,0,0,18,0
3,8,2356.0,-142.0958245867351,-126.01605063168833,OPTIMAL,266,0,0,8,0
3,8,2575.0,-142.0958245867351,-126.01605063168833,OPTIMAL,283,0,0,10,0
3,8,2787.0,-142.0958245867351,-126.01605063168833,OPTIMAL,300,0,0,11,0
3,8,2993.0,-142.0958245867351,-126.01605063168833,OPTIMAL,317,0,0,21,0
3,8,3205.0,-142.0958245867351,-126.01605063168833,OPTIMAL,328,0,0,16,0
3,8,3338.0,-142.0958245867351,-126.01605063168833,OPTIMAL,343,0,0,19,0
3,8,3550.0,-142.06180380675502,-126.01605063168833,OPTIMAL,360,0,0,9,0
3,8,3763.0,-142.06180380675502,-126.01605063168833,OPTIMAL,379,0,0,22,0
3,8,3975.0,-142.06180380675502,-126.01605063168833,OPTIMAL,400,0,0,14,0
3,8,4187.0,-142.06180380675502,-126.01605063168833,OPTIMAL,418,0,0,21,0
3,8,4400.0,-142.06180380675502,-126.01605063168833,OPTIMAL,440,0,0,17,0
3,8,4612.0,-142.06180380675502,-126.01605063168833,OPTIMAL,455,0,0,12,0
3,8,4825.0,-142.06180380675502,-126.01605063168833,OPTIMAL,478,0,0,16,0
3,8,5036.0,-142.06180380675502,-126.01605063168833,OPTIMAL,500,0,0,19,0
3,8,5248.0,-142.06180380675502,-126.01605063168833,OPTIMAL,523,0,0,17,0
3,8,5460.0,-142.06180380675502,-126.01605063168833,OPTIMAL,539,0,0,16,0
3,8,5673.0,-142.06180380675502,-126.01605063168833,OPTIMAL,561,0,0,15,0
3,8,5885.0,-142.06180380675502,-126.01605063168833,OPTIMAL,575,0,0,16,0
3,8,6098.0,-142.06180380675502,-126.01605063168833,OPTIMAL,594,0,0,14,0
3,8,6310.0,-142.06180380675502,-126.01605063168833,OPTIMAL,611,0,0,15,0
3,8,6523.0,-141.75907967895637,-126.01605063168833,OPTIMAL,632,0,0,15,0
3,8,6736.0,-141.75907967895637,-126.01605063168833,OPTIMAL,653,0,0,25,0
3,8,6949.0,-141.75907967895637,-126.01605063168833,OPTIMAL,673,0,0,23,0
3,8,7162.0,-141.75907967895637,-126.01605063168833,OPTIMAL,689,0,0,14,0
3,8,7374.0,-141.75907967895637,-126.01605063168833,OPTIMAL,718,0,0,21,0
3,8,7590.0,-141.75907967895637,-126.01605063168833,OPTIMAL,736,0,0,11,0
3,8,7810.0,-141.75907967895637,-126.01605063168833,OPTIMAL,764,0,0,20,0
3,8,8022.0,-141.75907967895637,-126.01605063168833,OPTIMAL,783,0,0,18,0
3,8,8234.0,-141.75907967895637,-126.01605063168833,OPTIMAL,806,0,0,16,0
3,8,8446.0,-141.75907967895637,-126.01605063168833,OPTIMAL,825,0,0,18,0
3,8,8660.0,-141.5632928349188,-126.01605063168833,OPTIMAL,854,0,0,10,0
3,8,8873.0,-141.5632928349188,-126.01605063168833,OPTIMAL,875,0,0,13,0
3,8,9085.0,-141.5632928349188,-126.01605063168833,OPTIMAL,891,0,0,12,0
3,8,9297.0,-141.5632928349188,-126.01605063168833,OPTIMAL,906,0,0,10,0
3,8,9509.0,-140.84546192529928,-126.01605063168833,OPTIMAL,927,0,0,16,0
3,8,9721.0,-140.84546192529928,-126.01605063168833,OPTIMAL,943,0,0,18,0
3,8,9942.0,-140.7911477609878,-126.01605063168833,OPTIMAL,959,0,0,5,0
3,8,10156.0,-140.7911477609878,-126.01605063168833,OPTIMAL,974,0,0,20,0
3,8,10369.0,-140.7911477609878,-126.01605063168833,OPTIMAL,994,0,0,19,0
3,8,10583.0,-140.7911477609878,-126.01605063168833,OPTIMAL,1007,0,0,13,0
3,8,10803.0,-140.7911477609878,-126.01605063168833,OPTIMAL,1029,0,0,13,0
3,8,11015.0,-140.7911477609878,-126.01605063168833,OPTIMAL,1043,0,0,15,0
3,8,11230.0,-140.79084520919048,-126.01605063168833,OPTIMAL,1064,0,0,17,0
3,8,11445.0,-140.79084520919048,-126.01605063168833,OPTIMAL,1081,0,0,16,0
3,8,11658.0,-140.79084520919048,-126.01605063168833,OPTIMAL,1100,0,0,14,0
3,8,11872.0,-140.79084520919048,-126.01605063168833,OPTIMAL,1117,0,0,20,0
3,8,12093.0,-140.57587092171036,-126.01605063168833,OPTIMAL,1137,0,0,12,0
3,8,12307.0,-140.57587092171036,-126.01605063168833,OPTIMAL,1160,0,0,26,0
3,8,12520.0,-140.16242942467272,-126.01605063168833,OPTIMAL,1185,0,0,20,0
