seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
1,7,2126.0,-107.03245868908279,-9.096153236544831,OPTIMAL,35,0,0,14,0
1,7,3118.0,-107.03245868908279,-97.17566794240797,OPTIMAL,57,0,0,19,0
1,7,3264.0,-107.03245868908279,-97.40395629968245,OPTIMAL,80,0,0,11,0
1,7,3417.0,-107.03245868908279,-97.40395629968245,OPTIMAL,104,0,0,8,0
1,7,3570.0,-106.49694556573927,-97.40395629968245,OPTIMAL,134,0,0,21,0
1,7,3725.0,-106.49694556573927,-97.40395629968245,OPTIMAL,155,0,0,20,0
1,7,3876.0,-106.49694556573927,-97.40395629968245,OPTIMAL,170,0,0,16,0
1,7,4023.0,-106.49694556573927,-97.40395629968245,OPTIMAL,186,0,0,15,0
1,7,4171.0,-106.49694556573927,-97.40395629968245,OPTIMAL,208,0,0,13,0
1,7,4318.0,-106.49694556573927,-97.40395629968245,OPTIMAL,228,0,0,22,0
1,7,4463.0,-106.49694556573927,-97.40395629968245,OPTIMAL,246,0,0,10,0
1,7,4609.0,-106.49694556573927,-97.40395629968245,OPTIMAL,259,0,0,11,0
1,7,4649.0,-105.06330663055391,-97.40395629968245,OPTIMAL,273,0,0,15,0
1,7,4797.0,-105.06330663055391,-97.40395629968245,OPTIMAL,291,0,0,21,0
1,7,4942.0,-105.06330663055391,-97.40395629968245,OPTIMAL,316,0,0,15,0
1,7,5085.0,-105.06330663055391,-97.40395629968245,OPTIMAL,334,0,0,10,0
1,7,5229.0,-104.2180447851126,-97.40395629968245,OPTIMAL,358,0,0,16,0
1,7,5374.0,-104.2180447851126,-97.40395629968245,OPTIMAL,373,0,0,17,0
1,7,5522.0,-104.2180447851126,-97.40395629968245,OPTIMAL,401,0,0,17,0
1,7,5666.0,-104.2180447851126,-97.40395629968245,OPTIMAL,412,0,0,13,0
1,7,5810.0,-104.2180447851126,-97.40395629968245,OPTIMAL,436,0,0,16,0
1,7,5910.0,-104.2180447851126,-97.40395629968245,OPTIMAL,453,0,0,21,0
1,7,6054.0,-104.17483568313094,-97.40395629968245,OPTIMAL,477,0,0,9,0
1,7,6194.0,-104.17483568313094,-97.40395629968245,OPTIMAL,494,0,0,17,0
1,7,6338.0,-104.17483568313094,-97.40395629968245,OPTIMAL,517,0,0,9,0
1,7,6371.0,-104.17483568313094,-97.40395629968245,OPTIMAL,529,0,0,13,0
1,7,6518.0,-103.52049927325129,-97.40395629968245,OPTIMAL,545,0,0,14,0
1,7,6660.0,-103.52049927325129,-97.40395629968245,OPTIMAL,563,0,0,20,0
1,7,6805.0,-103.52049927325129,-97.40395629968245,OPTIMAL,586,0,0,10,0
1,7,6951.0,-103.52049927325129,-97.40395629968245,OPTIMAL,601,0,0,15,0
1,7,7095.0,-103.52049927325129,-97.40395629968245,OPTIMAL,629,0,0,17,0
1,7,7239.0,-103.52049927325129,-97.40395629968245,OPTIMAL,645,0,0,15,0
1,7,7387.0,-103.34263419368733,-97.40395629968245,OPTIMAL,661,0,0,14,0
1,7,7531.0,-103.34263419368733,-97.40395629968245,OPTIMAL,673,0,0,14,0
1,7,7619.0,-102.31086583717712,-97.40395629968245,OPTIMAL,690,0,0,14,0
1,7,7731.0,-102.31086583717712,-97.40395629968245,OPTIMAL,705,0,0,21,0
1,7,7857.0,-101.63114479610346,-97.40395629968245,OPTIMAL,723,0,0,15,0
