seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,7,154.0,-106.80467513040604,-90.45919563024461,OPTIMAL,28,0,0,11,0
3,7,304.0,-106.80467513040604,-90.45919563024461,OPTIMAL,49,0,0,10,0
3,7,454.0,-99.17566330261499,-90.45919563024461,OPTIMAL,75,0,0,16,0
3,7,604.0,-99.17566330261499,-90.45919563024461,OPTIMAL,93,0,0,9,0
3,7,758.0,-99.17566330261499,-90.45919563024461,OPTIMAL,119,0,0,10,0
3,7,877.0,-99.17566330261499,-90.45919563024461,OPTIMAL,137,0,0,19,0
3,7,1031.0,-99.17566330261499,-90.45919563024461,OPTIMAL,155,0,0,7,0
3,7,1156.0,-99.17566330261499,-90.45919563024461,OPTIMAL,180,0,0,20,0
3,7,1298.0,-99.17566330261499,-90.45919563024461,OPTIMAL,202,0,0,17,0
3,7,1399.0,-99.17566330261499,-90.45919563024461,OPTIMAL,221,0,0,15,0
3,7,1553.0,-96.23065871838057,-90.45919563024461,OPTIMAL,242,0,0,14,0
3,7,1701.0,-96.23065871838057,-90.45919563024461,OPTIMAL,262,0,0,10,0
3,7,1827.0,-91.3339850483487,-90.45919563024461,OPTIMAL,283,0,0,15,0
