seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
4,12,297.0,-1.915535908147569,6.75879968392002e-16,TIME_LIMIT,49,0,0,31,0
4,12,428.0,-1.915535908147569,6.75879968392002e-16,TIME_LIMIT,76,0,0,42,0
4,12,635.0,-1.8817653840934996,-1.2374018251064347,TIME_LIMIT,118,0,0,30,0
4,12,839.0,-1.8817653840934996,-1.2374018251064347,TIME_LIMIT,150,0,0,38,0
4,12,1125.0,-1.8815077567981249,-1.2374018251064347,TIME_LIMIT,199,0,0,34,0
4,12,1285.0,-1.8815077567981249,-1.2548442774991366,TIME_LIMIT,223,0,0,40,0
4,12,1761.0,-1.8526329721544097,-1.2548442774991366,TIME_LIMIT,276,0,0,32,0
4,12,1946.0,-1.8526329721544097,-1.2548442774991366,TIME_LIMIT,301,0,0,40,0
4,12,2225.0,-1.8516779677749018,-1.2548442774991366,TIME_LIMIT,351,0,0,31,0
4,12,2565.0,-1.8516779677749018,-1.2548442774991366,TIME_LIMIT,385,0,0,40,0
4,12,2959.0,-1.8475827795187003,-1.2548442774991366,TIME_LIMIT,437,0,0,33,0
4,12,3275.0,-1.8475827795187003,-1.2548442774991366,TIME_LIMIT,466,0,0,42,0
4,12,3752.0,-1.8459633643371143,-1.2548442774991366,TIME_LIMIT,519,0,0,40,0
4,12,3879.0,-1.8459633643371143,-1.2548442774991366,TIME_LIMIT,543,0,0,41,0
4,12,4191.0,-1.823257300191045,-1.2548442774991366,TIME_LIMIT,589,0,0,22,0
4,12,4439.0,-1.823257300191045,-1.2625116903502058,TIME_LIMIT,618,0,0,44,0
4,12,4765.0,-1.8224661891696299,-1.2625116903502058,TIME_LIMIT,667,0,0,30,0
4,12,4983.0,-1.8224661891696299,-1.2625116903502058,TIME_LIMIT,702,0,0,44,0
4,12,5271.0,-1.8206718723556146,-1.2625116903502058,TIME_LIMIT,754,0,0,34,0
4,12,5531.0,-1.8206718723556146,-1.2625116903502058,TIME_LIMIT,785,0,0,50,0
4,12,6029.0,-1.8189590542140708,-1.2625116903502058,TIME_LIMIT,832,0,0,25,0
4,12,6256.0,-1.8189590542140708,-1.2625116903502058,TIME_LIMIT,864,0,0,36,0
4,12,6631.0,-1.8175411797168706,-1.2625116903502058,TIME_LIMIT,922,0,0,37,0
4,12,6817.0,-1.8175411797168706,-1.2625116903502058,TIME_LIMIT,950,0,0,49,0
4,12,7231.0,-1.8147380885187292,-1.263349231524409,TIME_LIMIT,1010,0,0,40,0
4,12,7477.0,-1.8147380885187292,-1.263349231524409,TIME_LIMIT,1040,0,0,45,0
4,12,7951.0,-1.8136919612636602,-1.263349231524409,TIME_LIMIT,1096,0,0,35,0
4,12,8137.0,-1.8136919612636602,-1.263349231524409,TIME_LIMIT,1128,0,0,37,0
4,12,8454.0,-1.8123939757577394,-1.263349231524409,TIME_LIMIT,1176,0,0,31,0
4,12,8716.0,-1.8123939757577394,-1.263349231524409,TIME_LIMIT,1200,0,0,42,0
4,12,9173.0,-1.800818323735642,-1.2683044714522338,TIME_LIMIT,1256,0,0,37,0
4,12,9639.0,-1.800818323735642,-1.2841553241833055,TIME_LIMIT,1294,0,0,42,0
4,12,10006.0,-1.7990584403215568,-1.2841553241833055,TIME_LIMIT,1346,0,0,36,0
4,12,10295.0,-1.7990584403215568,-1.2841553241833055,TIME_LIMIT,1378,0,0,50,0
4,12,10791.0,-1.7946301601792505,-1.2841553241833055,TIME_LIMIT,1436,0,0,36,0
4,12,11196.0,-1.7946301601792505,-1.2841553241833055,TIME_LIMIT,1471,0,0,28,0
4,12,11673.0,-1.7937738442246869,-1.2841553241833055,TIME_LIMIT,1525,0,0,37,0
4,12,11868.0,-1.7937738442246869,-1.2841553241833055,TIME_LIMIT,1557,0,0,42,0
4,12,12347.0,-1.7892645710351103,-1.2841553241833055,TIME_LIMIT,1611,0,0,36,0
4,12,12776.0,-1.7892645710351103,-1.2841553241833055,TIME_LIMIT,1647,0,0,40,0
4,12,13231.0,-1.7891199016292398,-1.2841553241833055,TIME_LIMIT,1699,0,0,34,0
4,12,13644.0,-1.7891199016292398,-1.2841553241833055,TIME_LIMIT,1731,0,0,55,0
4,12,14022.0,-1.7890324211098818,-1.2841553241833055,TIME_LIMIT,1785,0,0,39,0
4,12,14354.0,-1.7890324211098818,-1.2841553241833055,TIME_LIMIT,1815,0,0,47,0
4,12,14605.0,-1.785189979441032,-1.2841553241833055,TIME_LIMIT,1864,0,0,37,0
4,12,14808.0,-1.785189979441032,-1.2841553241833055,TIME_LIMIT,1895,0,0,49,0
4,12,15168.0,-1.7848122963333084,-1.2841553241833055,TIME_LIMIT,1950,0,0,31,0
4,12,15646.0,-1.7848122963333084,-1.2841553241833055,TIME_LIMIT,1981,0,0,45,0
4,12,16069.0,-1.7831953454576575,-1.2841553241833055,TIME_LIMIT,2041,0,0,37,0
4,12,16228.0,-1.7831953454576575,-1.2841553241833055,TIME_LIMIT,2066,0,0,43,0
4,12,16663.0,-1.7830991554578906,-1.2841553241833055,TIME_LIMIT,2120,0,0,28,0
4,12,17056.0,-1.7830991554578906,-1.2841553241833055,TIME_LIMIT,2149,0,0,45,0
4,12,17517.0,-1.7825976351014396,-1.2841553241833055,TIME_LIMIT,2203,0,0,30,0
4,12,17988.0,-1.7825976351014396,-1.2841553241833055,TIME_LIMIT,2236,0,0,44,0
4,12,18402.0,-1.7819699105251003,-1.2841553241833055,TIME_LIMIT,2287,0,0,32,0
4,12,18589.0,-1.7819699105251003,-1.2841553241833055,TIME_LIMIT,2317,0,0,41,0
4,12,18929.0,-1.781604372464777,-1.2841553241833055,TIME_LIMIT,2365,0,0,31,0
4,12,19178.0,-1.781604372464777,-1.2841553241833055,TIME_LIMIT,2400,0,0,45,0
4,12,19719.0,-1.7812953446051862,-1.2841553241833055,TIME_LIMIT,2455,0,0,37,0
4,12,20066.0,-1.7812953446051862,-1.2841553241833055,TIME_LIMIT,2487,0,0,41,0
4,12,20502.0,-1.7758918200378453,-1.2841553241833055,TIME_LIMIT,2541,0,0,36,0
4,12,20923.0,-1.7758918200378453,-1.2841553241833055,TIME_LIMIT,2574,0,0,45,0
4,12,21401.0,-1.7749391565012407,-1.2841553241833055,TIME_LIMIT,2628,0,0,31,0
4,12,21788.0,-1.7749391565012407,-1.2841553241833055,TIME_LIMIT,2660,0,0,35,0
4,12,22282.0,-1.7722264516110497,-1.2841553241833055,TIME_LIMIT,2714,0,0,33,0
4,12,22759.0,-1.7722264516110497,-1.2841553241833055,TIME_LIMIT,2754,0,0,45,0
4,12,23234.0,-1.7721067209419044,-1.2841553241833055,TIME_LIMIT,2820,0,0,31,0
4,12,23595.0,-1.7721067209419044,-1.2841553241833055,TIME_LIMIT,2851,0,0,52,0
4,12,24089.0,-1.7692010320746236,-1.2841553241833055,TIME_LIMIT,2903,0,0,32,0
4,12,24389.0,-1.7692010320746236,-1.2841553241833055,TIME_LIMIT,2933,0,0,44,0
4,12,24883.0,-1.765982167422225,-1.2841553241833055,TIME_LIMIT,2987,0,0,35,0
4,12,25101.0,-1.765982167422225,-1.2841553241833055,TIME_LIMIT,3016,0,0,42,0
4,12,25577.0,-1.765264766128484,-1.2841553241833055,TIME_LIMIT,3061,0,0,26,0
4,12,25938.0,-1.765264766128484,-1.2841553241833055,TIME_LIMIT,3088,0,0,43,0
4,12,26372.0,-1.7622366259804492,-1.2841553241833055,TIME_LIMIT,3143,0,0,40,0
4,12,26749.0,-1.7622366259804492,-1.2841553241833055,TIME_LIMIT,3168,0,0,37,0
