seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
1,7,1702.0,-4.026394003247406,-0.1717216420240261,TIME_LIMIT,27,0,0,11,0
1,7,2561.0,-4.026394003247406,-0.23493210480874674,TIME_LIMIT,53,0,0,12,0
1,7,2577.0,-3.8555771766592706,-0.3469396160777386,TIME_LIMIT,75,0,0,7,0
1,7,2627.0,-3.8555771766592706,-0.3469396160777386,TIME_LIMIT,103,0,0,10,0
1,7,2670.0,-3.734130742344823,-0.3469396160777386,TIME_LIMIT,132,0,0,10,0
1,7,2682.0,-3.734130742344823,-0.3469396160777386,TIME_LIMIT,147,0,0,12,0
1,7,2750.0,-3.734130742344823,-0.5567606288041179,TIME_LIMIT,176,0,0,9,0
1,7,2762.0,-3.734130742344823,-0.5567606288041179,TIME_LIMIT,192,0,0,14,0
1,7,2842.0,-3.683906093584094,-0.5567606288041179,TIME_LIMIT,224,0,0,10,0
1,7,2923.0,-3.683906093584094,-0.5567606288041179,TIME_LIMIT,252,0,0,11,0
1,7,2969.0,-3.6645693158676993,-0.5567606288041179,TIME_LIMIT,276,0,0,9,0
1,7,3007.0,-3.6645693158676993,-0.5567606288041179,TIME_LIMIT,293,0,0,15,0
1,7,3084.0,-3.6450246806595477,-0.5567606288041179,TIME_LIMIT,324,0,0,9,0
1,7,3112.0,-3.6450246806595477,-0.5567606288041179,TIME_LIMIT,338,0,0,15,0
1,7,3181.0,-3.573373619988461,-0.5567606288041179,TIME_LIMIT,372,0,0,15,0
1,7,3206.0,-3.573373619988461,-0.5567606288041179,TIME_LIMIT,389,0,0,12,0
1,7,3255.0,-3.5637736765090353,-0.5652423592270469,TIME_LIMIT,419,0,0,11,0
1,7,3343.0,-3.5637736765090353,-0.5652423592270469,TIME_LIMIT,450,0,0,8,0
1,7,3378.0,-3.5278695419278625,-0.5709660584593974,TIME_LIMIT,481,0,0,10,0
1,7,3400.0,-3.5278695419278625,-0.5709660584593974,TIME_LIMIT,497,0,0,10,0
1,7,3494.0,-3.4845524806129315,-0.5709660584593974,TIME_LIMIT,524,0,0,10,0
1,7,3527.0,-3.4845524806129315,-0.6238039178629696,TIME_LIMIT,544,0,0,15,0
1,7,3617.0,-3.4581945449338614,-0.6238039178629696,TIME_LIMIT,575,0,0,12,0
1,7,3639.0,-3.4581945449338614,-0.6238039178629696,TIME_LIMIT,589,0,0,10,0
1,7,3708.0,-3.449226508064643,-0.6238039178629696,TIME_LIMIT,619,0,0,7,0
1,7,3743.0,-3.449226508064643,-0.6238039178629696,TIME_LIMIT,640,0,0,17,0
1,7,3766.0,-3.4467398301121532,-0.6238039178629696,TIME_LIMIT,665,0,0,10,0
1,7,3883.0,-3.4467398301121532,-0.6238039178629696,TIME_LIMIT,697,0,0,10,0
1,7,3959.0,-3.404881510943999,-0.6238039178629696,TIME_LIMIT,730,0,0,10,0
1,7,4007.0,-3.404881510943999,-0.6238039178629696,TIME_LIMIT,752,0,0,13,0
1,7,4060.0,-3.386673402119825,-0.6238039178629696,TIME_LIMIT,778,0,0,9,0
1,7,4161.0,-3.386673402119825,-0.6238039178629696,TIME_LIMIT,813,0,0,13,0
1,7,4286.0,-3.377526300184786,-0.6238039178629696,TIME_LIMIT,842,0,0,10,0
1,7,4397.0,-3.377526300184786,-0.6238039178629696,TIME_LIMIT,879,0,0,15,0
1,7,4523.0,-3.377526300184786,-0.6952283442779967,TIME_LIMIT,912,0,0,15,0
1,7,4568.0,-3.377526300184786,-0.6952283442779967,TIME_LIMIT,934,0,0,14,0
1,7,4625.0,-3.3764397405391477,-0.6952283442779967,TIME_LIMIT,970,0,0,14,0
1,7,4643.0,-3.3764397405391477,-0.6952283442779967,TIME_LIMIT,987,0,0,6,0
1,7,4720.0,-3.3747790238654307,-0.6952283442779967,TIME_LIMIT,1015,0,0,10,0
1,7,4793.0,-3.3747790238654307,-0.6952283442779967,TIME_LIMIT,1047,0,0,9,0
1,7,4860.0,-3.367029800894652,-0.6952283442779967,TIME_LIMIT,1079,0,0,12,0
1,7,4869.0,-3.367029800894652,-0.6952283442779967,TIME_LIMIT,1091,0,0,14,0
1,7,4944.0,-3.3628492277397504,-0.6952283442779967,TIME_LIMIT,1126,0,0,14,0
1,7,5003.0,-3.3628492277397504,-0.6952283442779967,TIME_LIMIT,1145,0,0,13,0
1,7,5060.0,-3.3591315351711506,-0.6952283442779967,TIME_LIMIT,1172,0,0,10,0
