seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
2,7,147.0,-106.54459448886224,-92.30108279247078,OPTIMAL,26,0,0,17,0
2,7,295.0,-106.54459448886224,-92.30108279247078,OPTIMAL,48,0,0,11,0
2,7,442.0,-106.54459448886224,-92.30108279247078,OPTIMAL,75,0,0,17,0
2,7,591.0,-106.54459448886224,-92.84223972849105,OPTIMAL,94,0,0,14,0
2,7,741.0,-106.54459448886224,-92.84223972849105,OPTIMAL,117,0,0,12,0
2,7,889.0,-106.54459448886224,-92.84223972849105,OPTIMAL,134,0,0,13,0
2,7,1035.0,-100.62064381940701,-92.84223972849105,OPTIMAL,154,0,0,12,0
2,7,1183.0,-100.62064381940701,-92.84223972849105,OPTIMAL,173,0,0,16,0
2,7,1332.0,-99.83585819027111,-92.84223972849105,OPTIMAL,197,0,0,11,0
2,7,1476.0,-99.83585819027111,-92.84223972849105,OPTIMAL,213,0,0,12,0
2,7,1625.0,-99.83585819027111,-92.84223972849105,OPTIMAL,238,0,0,13,0
2,7,1773.0,-99.83585819027111,-92.84223972849105,OPTIMAL,256,0,0,14,0
2,7,1918.0,-99.6034667290927,-92.84223972849105,OPTIMAL,276,0,0,14,0
2,7,2064.0,-99.6034667290927,-92.84223972849105,OPTIMAL,294,0,0,17,0
2,7,2155.0,-98.99934042579875,-92.84223972849105,OPTIMAL,313,0,0,18,0
2,7,2306.0,-98.99934042579875,-92.84223972849105,OPTIMAL,328,0,0,17,0
2,7,2453.0,-98.99934042579875,-92.84223972849105,OPTIMAL,346,0,0,8,0
2,7,2570.0,-98.99934042579875,-92.84223972849105,OPTIMAL,361,0,0,19,0
2,7,2718.0,-98.90238988866844,-92.84223972849105,OPTIMAL,384,0,0,17,0
2,7,2865.0,-98.90238988866844,-92.84223972849105,OPTIMAL,397,0,0,17,0
2,7,3013.0,-98.52415090358006,-92.84223972849105,OPTIMAL,416,0,0,14,0
2,7,3158.0,-98.52415090358006,-92.84223972849105,OPTIMAL,440,0,0,8,0
2,7,3310.0,-98.45587610570402,-92.84223972849105,OPTIMAL,457,0,0,12,0
2,7,3412.0,-98.45587610570402,-92.84223972849105,OPTIMAL,472,0,0,20,0
2,7,3558.0,-98.38743257056976,-92.84223972849105,OPTIMAL,492,0,0,8,0
2,7,3712.0,-98.38743257056976,-92.84223972849105,OPTIMAL,509,0,0,7,0
2,7,3858.0,-97.99853089367669,-92.84223972849105,OPTIMAL,528,0,0,14,0
2,7,4006.0,-97.99853089367669,-92.84223972849105,OPTIMAL,543,0,0,9,0
2,7,4155.0,-97.60613120720255,-92.84223972849105,OPTIMAL,562,0,0,9,0
2,7,4300.0,-97.60613120720255,-92.84223972849105,OPTIMAL,577,0,0,11,0
2,7,4446.0,-95.87237879310672,-92.84223972849105,OPTIMAL,596,0,0,12,0
