seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
2,200,14,3600.003107,21,1.127791687110993,1.599118766942943,0.4179203351279568,-1.1277944314976498,TIME_LIMIT,true,65835,0,0,1523704
