seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
2,100,33,56.606203,50,10.855557746559027,10.955753450235747,0.00922989919228053,-10.85555810143627,OPTIMAL,true,257,0,0,7417
