seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
2,200,14,3600.000122,10,0.0,124.96296019546793,1.0e20,1.9298375878866385e-13,TIME_LIMIT,true,2547,716630,198524,0
