seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
1,100,33,506.150459,50,11.089736547718736,11.200633377167357,0.009999951664445344,-11.089736547817484,OPTIMAL,true,17523,0,0,556491
