seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
3,100,33,3600.004262,50,2.7851918808544176,3.2039918079630083,0.15036663361955327,-2.785191880854415,TIME_LIMIT,true,95922,54429015,615727,0
