seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
4,170,13,3600.00545,9,1.8489922457953593e-7,0.5140842913579066,2.780347552174533e6,2.1156387262839804e-15,TIME_LIMIT,true,104276,0,0,2273179
